0	8	3	0	2	4	1	12	7	13	4	5	5	1	6	9	12	3	15	11	14	15	13	7	11	6	8	14	9	10	10	2	1280	8277
0	8	6	10	9	9	15	11	8	2	14	0	1	3	7	1	12	5	10	7	5	4	3	6	4	15	2	13	13	14	11	12	4615	3110
0	8	8	12	2	0	10	4	3	14	11	10	1	6	9	2	7	5	15	1	5	13	13	9	4	3	12	7	6	11	14	15	1561	9701
0	9	3	1	2	5	1	13	7	12	4	4	5	0	6	8	12	2	15	10	14	14	13	6	11	7	8	15	9	11	10	3	1280	8352
0	9	6	11	9	8	15	10	8	3	14	1	1	2	7	0	12	4	10	6	5	5	3	7	4	14	2	12	13	15	11	13	1325	11636
0	9	8	13	2	1	10	5	3	15	11	11	1	7	9	3	7	4	15	0	5	12	13	8	4	2	12	6	6	10	14	14	1892	9472
0	10	3	2	2	6	1	14	7	15	4	7	5	3	6	11	12	1	15	9	14	13	13	5	11	4	8	12	9	8	10	0	5376	0
0	10	6	8	9	11	15	9	8	0	14	2	1	1	7	3	12	7	10	5	5	6	3	4	4	13	2	15	13	12	11	14	1612	11403
0	10	8	14	2	2	10	6	3	12	11	8	1	4	9	0	7	7	15	3	5	15	13	11	4	1	12	5	6	9	14	13	1551	1177
0	11	3	3	2	7	1	15	7	14	4	6	5	2	6	10	12	0	15	8	14	12	13	4	11	5	8	13	9	9	10	1	1280	170
0	11	6	9	9	10	15	8	8	1	14	3	1	0	7	2	12	6	10	4	5	7	3	5	4	12	2	14	13	13	11	15	1039	11490
0	11	8	15	2	3	10	7	3	13	11	9	1	5	9	1	7	6	15	2	5	14	13	10	4	0	12	4	6	8	14	12	1548	1434
0	12	2	10	11	5	9	3	15	14	13	8	4	7	6	1	5	9	7	15	14	0	12	6	10	11	8	13	1	2	3	4	5444	1177
0	12	3	4	2	0	1	8	7	9	4	1	5	5	6	13	12	7	15	15	14	11	13	3	11	2	8	10	9	14	10	6	5376	0
0	12	6	14	9	13	15	15	8	6	14	4	1	7	7	5	12	1	10	3	5	0	3	2	4	11	2	9	13	10	11	8	1319	3092
0	12	8	8	2	4	10	0	3	10	11	14	1	2	9	6	7	1	15	5	5	9	13	13	4	7	12	3	6	15	14	11	1904	10941
0	13	3	5	2	1	1	9	7	8	4	0	5	4	6	12	12	6	15	14	14	10	13	2	11	3	8	11	9	15	10	7	1280	8197
0	13	6	15	9	12	15	14	8	7	14	5	1	6	7	4	12	0	10	2	5	1	3	3	4	10	2	8	13	11	11	9	1353	716
0	13	8	9	2	5	10	1	3	11	11	15	1	3	9	7	7	0	15	4	5	8	13	12	4	6	12	2	6	14	14	10	1551	1177
0	14	3	6	2	2	1	10	7	11	4	3	5	7	6	15	12	5	15	13	14	9	13	1	11	0	8	8	9	12	10	4	1289	8202
0	14	6	12	9	15	15	13	8	4	14	6	1	5	7	7	12	3	10	1	5	2	3	0	4	9	2	11	13	8	11	10	768	90
0	14	8	10	2	6	10	2	3	8	11	12	1	0	9	4	7	3	15	7	5	11	13	15	4	5	12	1	6	13	14	9	1562	10884
0	15	3	7	2	3	1	11	7	10	4	2	5	6	6	14	12	4	15	12	14	8	13	0	11	1	8	9	9	13	10	5	5385	8192
0	15	6	13	9	14	15	12	8	5	14	7	1	4	7	6	12	2	10	0	5	3	3	1	4	8	2	10	13	9	11	11	527	132
0	15	8	11	2	7	10	3	3	9	11	13	1	1	9	5	7	2	15	6	5	10	13	14	4	4	12	0	6	12	14	8	1562	2714
1	0	2	8	3	12	0	4	6	5	5	13	4	9	7	1	13	11	14	3	15	7	12	15	10	14	9	6	8	2	11	10	1280	85
1	0	7	2	8	1	14	3	9	10	15	8	0	11	6	9	13	13	11	15	4	12	2	14	5	7	3	5	12	6	10	4	623	814
1	0	9	4	3	8	11	12	2	6	10	2	0	14	8	10	6	13	14	9	4	5	12	1	5	11	13	15	7	3	15	7	281	5376
1	1	2	9	3	13	0	5	6	4	5	12	4	8	7	0	13	10	14	2	15	6	12	14	10	15	9	7	8	3	11	11	1382	4106
1	1	7	3	8	0	14	2	9	11	15	9	0	10	6	8	13	12	11	14	4	13	2	15	5	6	3	4	12	7	10	5	1579	884
1	1	9	5	3	9	11	13	2	7	10	3	0	15	8	11	6	12	14	8	4	4	12	0	5	10	13	14	7	2	15	6	1892	5376
1	1	14	0	9	8	6	9	13	5	2	4	5	12	10	13	7	3	8	2	15	10	0	11	11	7	4	6	3	14	12	15	5489	5175
1	2	2	10	3	14	0	6	6	7	5	15	4	11	7	3	13	9	14	1	15	5	12	13	10	12	9	4	8	0	11	8	1376	4096
1	2	7	0	8	3	14	1	9	8	15	10	0	9	6	11	13	15	11	13	4	14	2	12	5	5	3	7	12	4	10	6	893	938
1	2	9	6	3	10	11	14	2	4	10	0	0	12	8	8	6	15	14	11	4	7	12	3	5	9	13	13	7	1	15	5	1906	5504
1	3	2	11	3	15	0	7	6	6	5	14	4	10	7	2	13	8	14	0	15	4	12	12	10	13	9	5	8	1	11	9	1280	4266
1	3	7	1	8	2	14	0	9	9	15	11	0	8	6	10	13	14	11	12	4	15	2	13	5	4	3	6	12	5	10	7	4630	913
1	3	9	7	3	11	11	15	2	5	10	1	0	13	8	9	6	14	14	10	4	6	12	2	5	8	13	12	7	0	15	4	1614	1317
1	4	2	12	3	8	0	0	6	1	5	9	4	13	7	5	13	15	14	7	15	3	12	11	10	10	9	2	8	6	11	14	1289	4101
1	4	7	6	8	5	14	7	9	14	15	12	0	15	6	13	13	9	11	11	4	8	2	10	5	3	3	1	12	2	10	0	1032	4935
1	4	9	0	3	12	11	8	2	2	10	6	0	10	8	14	6	9	14	13	4	1	12	5	5	15	13	11	7	7	15	3	1562	2586
1	4	14	5	9	13	6	12	13	0	2	1	5	9	10	8	7	6	8	7	15	15	0	14	11	2	4	3	3	11	12	10	1136	841
1	5	2	13	3	9	0	1	6	0	5	8	4	12	7	4	13	14	14	6	15	2	12	10	10	11	9	3	8	7	11	15	5385	4096
1	5	7	7	8	4	14	6	9	15	15	13	0	14	6	12	13	8	11	10	4	9	2	11	5	2	3	0	12	3	10	1	768	90
1	5	9	1	3	13	11	9	2	3	10	7	0	11	8	15	6	8	14	12	4	0	12	4	5	14	13	10	7	6	15	2	1626	2712
1	6	2	14	3	10	0	2	6	3	5	11	4	15	7	7	13	13	14	5	15	1	12	9	10	8	9	0	8	4	11	12	1280	4106
1	6	7	4	8	7	14	5	9	12	15	14	0	13	6	15	13	11	11	9	4	10	2	8	5	1	3	3	12	0	10	2	1345	4943
1	6	9	2	3	14	11	10	2	0	10	4	0	8	8	12	6	11	14	15	4	3	12	7	5	13	13	9	7	5	15	1	1551	2918
1	7	2	15	3	11	0	3	6	2	5	10	4	14	7	6	13	12	14	4	15	0	12	8	10	9	9	1	8	5	11	13	5376	0
1	7	7	5	8	6	14	4	9	13	15	15	0	12	6	14	13	10	11	8	4	11	2	9	5	0	3	2	12	1	10	3	4623	4966
1	7	9	3	3	15	11	11	2	1	10	5	0	9	8	13	6	10	14	14	4	2	12	6	5	12	13	8	7	4	15	0	1548	2661
1	7	14	6	9	14	6	15	13	3	2	2	5	10	10	11	7	5	8	4	15	12	0	13	11	1	4	0	3	8	12	9	1300	4992
1	8	2	0	3	4	0	12	6	13	5	5	4	1	7	9	13	3	14	11	15	15	12	7	10	6	9	14	8	10	11	2	1280	85
1	8	7	10	8	9	14	11	9	2	15	0	0	3	6	1	13	5	11	7	4	4	2	6	5	15	3	13	12	14	10	12	527	11490
1	8	9	12	3	0	11	4	2	14	10	10	0	6	8	2	6	5	14	1	4	13	12	9	5	3	13	7	7	11	15	15	1548	1446
1	8	14	9	9	1	6	0	13	12	2	13	5	5	10	4	7	10	8	11	15	3	0	2	11	14	4	15	3	7	12	6	5912	11297
1	9	2	1	3	5	0	13	6	12	5	4	4	0	7	8	13	2	14	10	15	14	12	6	10	7	9	15	8	11	11	3	1280	8197
1	9	7	11	8	8	14	10	9	3	15	1	0	2	6	0	13	4	11	6	4	5	2	7	5	14	3	12	12	15	10	13	1347	11506
1	9	9	13	3	1	11	5	2	15	10	11	0	7	8	3	6	4	14	0	4	12	12	8	5	2	13	6	7	10	15	14	1572	1344
1	9	14	8	9	0	6	1	13	13	2	12	5	4	10	5	7	11	8	10	15	2	0	3	11	15	4	14	3	6	12	7	875	3237
1	10	2	2	3	6	0	14	6	15	5	7	4	3	7	11	13	1	14	9	15	13	12	5	10	4	9	12	8	8	11	0	5385	8192
1	10	7	8	8	11	14	9	9	0	15	2	0	1	6	3	13	7	11	5	4	6	2	4	5	13	3	15	12	12	10	14	768	90
1	10	9	14	3	2	11	6	2	12	10	8	0	4	8	0	6	7	14	3	4	15	12	11	5	1	13	5	7	9	15	13	1894	1280
1	10	14	11	9	3	6	2	13	14	2	15	5	7	10	6	7	8	8	9	15	1	0	0	11	12	4	13	3	5	12	4	1365	11314
1	11	2	3	3	7	0	15	6	14	5	6	4	2	7	10	13	0	14	8	15	12	12	4	10	5	9	13	8	9	11	1	5385	8192
1	11	7	9	8	10	14	8	9	1	15	3	0	0	6	2	13	6	11	4	4	7	2	5	5	12	3	14	12	13	10	15	4623	11417
1	11	9	15	3	3	11	7	2	13	10	9	0	5	8	1	6	6	14	2	4	14	12	10	5	0	13	4	7	8	15	12	1561	1368
1	11	14	10	9	2	6	3	13	15	2	14	5	6	10	7	7	9	8	8	15	0	0	1	11	13	4	12	3	4	12	5	1301	11281
1	12	2	4	3	0	0	8	6	9	5	1	4	5	7	13	13	7	14	15	15	11	12	3	10	2	9	10	8	14	11	6	1280	8277
1	12	7	14	8	13	14	15	9	6	15	4	0	7	6	5	13	1	11	3	4	0	2	2	5	11	3	9	12	10	10	8	4630	3209
1	12	9	8	3	4	11	0	2	10	10	14	0	2	8	6	6	1	14	5	4	9	12	13	5	7	13	3	7	15	15	11	1904	10940
1	13	2	5	3	1	0	9	6	8	5	0	4	4	7	12	13	6	14	14	15	10	12	2	10	3	9	11	8	15	11	7	5376	8437
1	13	7	15	8	12	14	14	9	7	15	5	0	6	6	4	13	0	11	2	4	1	2	3	5	10	3	8	12	11	10	9	768	165
1	13	9	9	3	5	11	1	2	11	10	15	0	3	8	7	6	0	14	4	4	8	12	12	5	6	13	2	7	14	15	10	1906	10753
1	13	14	12	9	4	6	5	13	9	2	8	5	0	10	1	7	15	8	14	15	6	0	7	11	11	4	10	3	2	12	3	4198	85
1	14	2	6	3	2	0	10	6	11	5	3	4	7	7	15	13	5	14	13	15	9	12	1	10	0	9	8	8	12	11	4	1280	10
1	14	7	12	8	15	14	13	9	4	15	6	0	5	6	7	13	3	11	1	4	2	2	0	5	9	3	11	12	8	10	10	1548	222
1	14	9	10	3	6	11	2	2	8	10	12	0	0	8	4	6	3	14	7	4	11	12	15	5	5	13	1	7	13	15	9	1892	10752
1	15	2	7	3	3	0	11	6	10	5	2	4	6	7	14	13	4	14	12	15	8	12	0	10	1	9	9	8	13	11	5	5376	0
1	15	7	13	8	14	14	12	9	5	15	7	0	4	6	6	13	2	11	0	4	3	2	1	5	8	3	10	12	9	10	11	623	3188
1	15	9	11	3	7	11	3	2	9	10	13	0	1	8	5	6	2	14	6	4	10	12	14	5	4	13	0	7	12	15	8	1817	10878
2	0	1	8	0	12	3	4	5	5	6	13	7	9	4	1	14	11	13	3	12	7	15	15	9	14	10	6	11	2	8	10	1280	85
2	0	4	2	11	1	13	3	10	10	12	8	3	11	5	9	14	13	8	15	7	12	1	14	6	7	0	5	15	6	9	4	1302	4450
2	0	10	4	0	8	8	12	1	6	9	2	3	14	11	10	5	13	13	9	7	5	15	1	6	11	14	15	4	3	12	7	1561	1317
2	1	1	9	0	13	3	5	5	4	6	12	7	8	4	0	14	10	13	2	12	6	15	14	9	15	10	7	11	3	8	11	5376	4191
2	1	4	3	11	0	13	2	10	11	12	9	3	10	5	8	14	12	8	14	7	13	1	15	6	6	0	4	15	7	9	5	1807	33
2	1	10	5	0	9	8	13	1	7	9	3	3	15	11	11	5	12	13	8	7	4	15	0	6	10	14	14	4	2	12	6	1689	1368
2	1	13	0	10	8	5	9	14	5	1	4	6	12	9	13	4	3	11	2	12	10	3	11	8	7	7	6	0	14	15	15	5426	5229
2	2	1	10	0	14	3	6	5	7	6	15	7	11	4	3	14	9	13	1	12	5	15	13	9	12	10	4	11	0	8	8	1947	660
2	2	4	0	11	3	13	1	10	8	12	10	3	9	5	11	14	15	8	13	7	14	1	12	6	5	0	7	15	4	9	6	1152	905
2	2	10	6	0	10	8	14	1	4	9	0	3	12	11	8	5	15	13	11	7	7	15	3	6	9	14	13	4	1	12	5	1573	1281
2	3	1	11	0	15	3	7	5	6	6	14	7	10	4	2	14	8	13	0	12	4	15	12	9	13	10	5	11	1	8	9	1286	4101
2	3	4	1	11	2	13	0	10	9	12	11	3	8	5	10	14	14	8	12	7	15	1	13	6	4	0	6	15	5	9	7	654	5048
2	3	10	7	0	11	8	15	1	5	9	1	3	13	11	9	5	14	13	10	7	6	15	2	6	8	14	12	4	0	12	4	153	5683
2	3	13	2	10	10	5	11	14	7	1	6	6	14	9	15	4	1	11	0	12	8	3	9	8	5	7	4	0	12	15	13	5547	5043
2	4	1	12	0	8	3	0	5	1	6	9	7	13	4	5	14	15	13	7	12	3	15	11	9	10	10	2	11	6	8	14	1280	85
2	4	4	6	11	5	13	7	10	14	12	12	3	15	5	13	14	9	8	11	7	8	1	10	6	3	0	1	15	2	9	0	4107	853
2	4	10	0	0	12	8	8	1	2	9	6	3	10	11	14	5	9	13	13	7	1	15	5	6	15	14	11	4	7	12	3	4358	6785
2	4	13	5	10	13	5	12	14	0	1	1	6	9	9	8	4	6	11	7	12	15	3	14	8	2	7	3	0	11	15	10	5391	4556
2	5	1	13	0	9	3	1	5	0	6	8	7	12	4	4	14	14	13	6	12	2	15	10	9	11	10	3	11	7	8	15	1280	4101
2	5	4	7	11	4	13	6	10	15	12	13	3	14	5	12	14	8	8	10	7	9	1	11	6	2	0	0	15	3	9	1	1310	4419
2	5	10	1	0	13	8	9	1	3	9	7	3	11	11	15	5	8	13	12	7	0	15	4	6	14	14	10	4	6	12	2	1548	2714
2	6	1	14	0	10	3	2	5	3	6	11	7	15	4	7	14	13	13	5	12	1	15	9	9	8	10	0	11	4	8	12	1280	10
2	6	4	4	11	7	13	5	10	12	12	14	3	13	5	15	14	11	8	9	7	10	1	8	6	1	0	3	15	0	9	2	1033	814
2	6	10	2	0	14	8	10	1	0	9	4	3	8	11	12	5	11	13	15	7	3	15	7	6	13	14	9	4	5	12	1	1551	2916
2	6	13	7	10	15	5	14	14	2	1	3	6	11	9	10	4	4	11	5	12	13	3	12	8	0	7	1	0	9	15	8	1451	898
2	7	1	15	0	11	3	3	5	2	6	10	7	14	4	6	14	12	13	4	12	0	15	8	9	9	10	1	11	5	8	13	5376	0
2	7	4	5	11	6	13	4	10	13	12	15	3	12	5	14	14	10	8	8	7	11	1	9	6	0	0	2	15	1	9	3	398	814
2	7	10	3	0	15	8	11	1	1	9	5	3	9	11	13	5	10	13	14	7	2	15	6	6	12	14	8	4	4	12	0	269	6784
2	8	1	0	0	4	3	12	5	13	6	5	7	1	4	9	14	3	13	11	12	15	15	7	9	6	10	14	11	10	8	2	1280	85
2	8	4	10	11	9	13	11	10	2	12	0	3	3	5	1	14	5	8	7	7	4	1	6	6	15	0	13	15	14	9	12	4239	3157
2	8	10	12	0	0	8	4	1	14	9	10	3	6	11	2	5	5	13	1	7	13	15	9	6	3	14	7	4	11	12	15	1551	3430
2	8	13	9	10	1	5	0	14	12	1	13	6	5	9	4	4	10	11	11	12	3	3	2	8	14	7	15	0	7	15	6	526	3204
2	9	1	1	0	5	3	13	5	12	6	4	7	0	4	8	14	2	13	10	12	14	15	6	9	7	10	15	11	11	8	3	1280	80
2	9	4	11	11	8	13	10	10	3	12	1	3	2	5	0	14	4	8	6	7	5	1	7	6	14	0	12	15	15	9	13	1033	3188
2	9	10	13	0	1	8	5	1	15	9	11	3	7	11	3	5	4	13	0	7	12	15	8	6	2	14	6	4	10	12	14	1551	3366
2	10	1	2	0	6	3	14	5	15	6	7	7	3	4	11	14	1	13	9	12	13	15	5	9	4	10	12	11	8	8	0	1280	8202
2	10	4	8	11	11	13	9	10	0	12	2	3	1	5	3	14	7	8	5	7	6	1	4	6	13	0	15	15	12	9	14	1968	33
2	10	10	14	0	2	8	6	1	12	9	8	3	4	11	0	5	7	13	3	7	15	15	11	6	1	14	5	4	9	12	13	1548	1369
2	10	13	11	10	3	5	2	14	14	1	15	6	7	9	6	4	8	11	9	12	1	3	0	8	12	7	13	0	5	15	4	6040	3177
2	11	1	3	0	7	3	15	5	14	6	6	7	2	4	10	14	0	13	8	12	12	15	4	9	5	10	13	11	9	8	1	5376	240
2	11	4	9	11	10	13	8	10	1	12	3	3	0	5	2	14	6	8	4	7	7	1	5	6	12	0	14	15	13	9	15	1430	1043
2	11	10	15	0	3	8	7	1	13	9	9	3	5	11	1	5	6	13	2	7	14	15	10	6	0	14	4	4	8	12	12	1572	1281
2	11	13	10	10	2	5	3	14	15	1	14	6	6	9	7	4	9	11	8	12	0	3	1	8	13	7	12	0	4	15	5	663	3144
2	12	1	4	0	0	3	8	5	9	6	1	7	5	4	13	14	7	13	15	12	11	15	3	9	2	10	10	11	14	8	6	1286	8352
2	12	4	14	11	13	13	15	10	6	12	4	3	7	5	5	14	1	8	3	7	0	1	2	6	11	0	9	15	10	9	8	1332	11325
2	12	10	8	0	4	8	0	1	10	9	14	3	2	11	6	5	1	13	5	7	9	15	13	6	7	14	3	4	15	12	11	1548	2649
2	12	13	13	10	5	5	4	14	8	1	9	6	1	9	0	4	14	11	15	12	7	3	6	8	10	7	11	0	3	15	2	1294	11516
2	13	1	5	0	1	3	9	5	8	6	0	7	4	4	12	14	6	13	14	12	10	15	2	9	3	10	11	11	15	8	7	943	2220
2	13	4	15	11	12	13	14	10	7	12	5	3	6	5	4	14	0	8	2	7	1	1	3	6	10	0	8	15	11	9	9	1340	60
2	13	10	9	0	5	8	1	1	11	9	15	3	3	11	7	5	0	13	4	7	8	15	12	6	6	14	2	4	14	12	10	1548	2724
2	13	13	12	10	4	5	5	14	9	1	8	6	0	9	1	4	15	11	14	12	6	3	7	8	11	7	10	0	2	15	3	5821	112
2	14	1	6	0	2	3	10	5	11	6	3	7	7	4	15	14	5	13	13	12	9	15	1	9	0	10	8	11	12	8	4	1280	8272
2	14	4	12	11	15	13	13	10	4	12	6	3	5	5	7	14	3	8	1	7	2	1	0	6	9	0	11	15	8	9	10	1024	11366
2	14	10	10	0	6	8	2	1	8	9	12	3	0	11	4	5	3	13	7	7	11	15	15	6	5	14	1	4	13	12	9	1807	10768
2	15	1	7	0	3	3	11	5	10	6	2	7	6	4	14	14	4	13	12	12	8	15	0	9	1	10	9	11	13	8	5	1280	8362
2	15	4	13	11	14	13	12	10	5	12	7	3	4	5	6	14	2	8	0	7	3	1	1	6	8	0	10	15	9	9	11	512	3182
2	15	10	11	0	7	8	3	1	9	9	13	3	1	11	5	5	2	13	6	7	10	15	14	6	4	14	0	4	12	12	8	397	10760
2	15	13	14	10	6	5	7	14	11	1	10	6	2	9	3	4	13	11	12	12	4	3	5	8	9	7	8	0	0	15	1	535	11282
3	0	0	8	1	12	2	4	4	5	7	13	6	9	5	1	15	11	12	3	13	7	14	15	8	14	11	6	10	2	9	10	1280	85
3	0	5	2	10	1	12	3	11	10	13	8	2	11	4	9	15	13	9	15	6	12	0	14	7	7	1	5	14	6	8	4	1293	828
3	0	11	4	1	8	9	12	0	6	8	2	2	14	10	10	4	13	12	9	6	5	14	1	7	11	15	15	5	3	13	7	4374	1280
3	1	0	9	1	13	2	5	4	4	7	12	6	8	5	0	15	10	12	2	13	6	14	14	8	15	11	7	10	3	9	11	1280	4101
3	1	5	3	10	0	12	2	11	11	13	9	2	10	4	8	15	12	9	14	6	13	0	15	7	6	1	4	14	7	8	5	1293	833
3	1	11	5	1	9	9	13	0	7	8	3	2	15	10	11	4	12	12	8	6	4	14	0	7	10	15	14	5	2	13	6	1548	1368
3	1	12	0	11	8	4	9	15	5	0	4	7	12	8	13	5	3	10	2	13	10	2	11	9	7	6	6	1	14	14	15	5918	4936
3	2	0	10	1	14	2	6	4	7	7	15	6	11	5	3	15	9	12	1	13	5	14	13	8	12	11	4	10	0	9	8	1280	10
3	2	5	0	10	3	12	1	11	8	13	10	2	9	4	11	15	15	9	13	6	14	0	12	7	5	1	7	14	4	8	6	1024	5017
3	2	11	6	1	10	9	14	0	4	8	0	2	12	10	8	4	15	12	11	6	7	14	3	7	9	15	13	5	1	13	5	1551	4630
3	2	12	3	11	11	4	10	15	6	0	7	7	15	8	14	5	0	10	1	13	9	2	8	9	4	6	5	1	13	14	12	1046	916
3	3	0	11	1	15	2	7	4	6	7	14	6	10	5	2	15	8	12	0	13	4	14	12	8	13	11	5	10	1	9	9	1280	165
3	3	5	1	10	2	12	0	11	9	13	11	2	8	4	10	15	14	9	12	6	15	0	13	7	4	1	6	14	5	8	7	527	5048
3	3	11	7	1	11	9	15	0	5	8	1	2	13	10	9	4	14	12	10	6	6	14	2	7	8	15	12	5	0	13	4	409	1280
3	4	0	12	1	8	2	0	4	1	7	9	6	13	5	5	15	15	12	7	13	3	14	11	8	10	11	2	10	6	9	14	1280	4181
3	4	5	6	10	5	12	7	11	14	13	12	2	15	4	13	15	9	9	11	6	8	0	10	7	3	1	1	14	2	8	0	1414	7057
3	4	11	0	1	12	9	8	0	2	8	6	2	10	10	14	4	9	12	13	6	1	14	5	7	15	15	11	5	7	13	3	409	6656
3	5	0	13	1	9	2	1	4	0	7	8	6	12	5	4	15	14	12	6	13	2	14	10	8	11	11	3	10	7	9	15	1280	4106
3	5	5	7	10	4	12	6	11	15	13	13	2	14	4	12	15	8	9	10	6	9	0	11	7	2	1	0	14	3	8	1	1152	925
3	5	11	1	1	13	9	9	0	3	8	7	2	11	10	15	4	8	12	12	6	0	14	4	7	14	15	10	5	6	13	2	1551	537
3	6	0	14	1	10	2	2	4	3	7	11	6	15	5	7	15	13	12	5	13	1	14	9	8	8	11	0	10	4	9	12	283	902
3	6	5	4	10	7	12	5	11	12	13	14	2	13	4	15	15	11	9	9	6	10	0	8	7	1	1	3	14	0	8	2	1038	33
3	6	11	2	1	14	9	10	0	0	8	4	2	8	10	12	4	11	12	15	6	3	14	7	7	13	15	9	5	5	13	1	1548	2726
3	6	12	7	11	15	4	14	15	2	0	3	7	11	8	10	5	4	10	5	13	13	2	12	9	0	6	1	1	9	14	8	5793	896
3	7	0	15	1	11	2	3	4	2	7	10	6	14	5	6	15	12	12	4	13	0	14	8	8	9	11	1	10	5	9	13	1286	4101
3	7	5	5	10	6	12	4	11	13	13	15	2	12	4	14	15	10	9	8	6	11	0	9	7	0	1	2	14	1	8	3	512	866
3	7	11	3	1	15	9	11	0	1	8	5	2	9	10	13	4	10	12	14	6	2	14	6	7	12	15	8	5	4	13	0	1572	2598
3	7	12	6	11	14	4	15	15	3	0	2	7	10	8	11	5	5	10	4	13	12	2	13	9	1	6	0	1	8	14	9	918	170
3	8	0	0	1	4	2	12	4	13	7	5	6	1	5	9	15	3	12	11	13	15	14	7	8	6	11	14	10	10	9	2	1286	8352
3	8	5	10	10	9	12	11	11	2	13	0	2	3	4	1	15	5	9	7	6	4	0	6	7	15	1	13	14	14	8	12	4111	165
3	8	11	12	1	0	9	4	0	14	8	10	2	6	10	2	4	5	12	1	6	13	14	9	7	3	15	7	5	11	13	15	1700	1344
3	9	0	1	1	5	2	13	4	12	7	4	6	0	5	8	15	2	12	10	13	14	14	6	8	7	11	15	10	11	9	3	1312	3447
3	9	5	11	10	8	12	10	11	3	13	1	2	2	4	0	15	4	9	6	6	5	0	7	7	14	1	12	14	15	8	13	1038	132
