2	2	10	10	6	14	14	6	0	8	8	0	4	4	12	12	3	13	11	5	7	1	15	9	1	7	9	15	5	11	13	3	780	937
2	3	8	9	7	12	13	6	10	1	0	11	15	14	5	4	6	0	12	10	3	15	9	5	14	2	4	8	11	13	1	7	131	169
2	3	10	11	6	15	14	7	0	9	8	1	4	5	12	13	3	12	11	4	7	0	15	8	1	6	9	14	5	10	13	2	936	918
2	4	8	14	7	11	13	1	10	6	0	12	15	9	5	3	6	7	12	13	3	8	9	2	14	5	4	15	11	10	1	0	1707	4291
2	4	10	12	6	8	14	0	0	14	8	6	4	2	12	10	3	11	11	3	7	7	15	15	1	1	9	9	5	13	13	5	4915	4504
2	5	8	15	7	10	13	0	10	7	0	13	15	8	5	2	6	6	12	12	3	9	9	3	14	4	4	14	11	11	1	1	4096	343
2	5	10	13	6	9	14	1	0	15	8	7	4	3	12	11	3	10	11	2	7	6	15	14	1	0	9	8	5	12	13	4	4261	4250
2	6	8	12	7	9	13	3	10	4	0	14	15	11	5	1	6	5	12	15	3	10	9	0	14	7	4	13	11	8	1	2	4096	258
2	6	10	14	6	10	14	2	0	12	8	4	4	0	12	8	3	9	11	1	7	5	15	13	1	3	9	11	5	15	13	7	789	872
2	7	8	13	7	8	13	2	10	5	0	15	15	10	5	0	6	4	12	14	3	11	9	1	14	6	4	12	11	9	1	3	1578	4291
2	7	10	15	6	11	14	3	0	13	8	5	4	1	12	9	3	8	11	0	7	4	15	12	1	2	9	10	5	14	13	6	4879	6535
2	8	8	2	7	7	13	13	10	10	0	0	15	5	5	15	6	11	12	1	3	4	9	14	14	9	4	3	11	6	1	12	1578	8387
2	8	10	0	6	4	14	12	0	2	8	10	4	14	12	6	3	7	11	15	7	11	15	3	1	13	9	5	5	1	13	9	1074	11312
2	9	8	3	7	6	13	12	10	11	0	1	15	4	5	14	6	10	12	0	3	5	9	15	14	8	4	2	11	7	1	13	4096	2112
2	9	10	1	6	5	14	13	0	3	8	11	4	15	12	7	3	6	11	14	7	10	15	2	1	12	9	4	5	0	13	8	939	11333
2	10	8	0	7	5	13	15	10	8	0	2	15	7	5	13	6	9	12	3	3	6	9	12	14	11	4	1	11	4	1	14	4096	2282
2	10	10	2	6	6	14	14	0	0	8	8	4	12	12	4	3	5	11	13	7	9	15	1	1	15	9	7	5	3	13	11	5035	8225
2	11	8	1	7	4	13	14	10	9	0	3	15	6	5	12	6	8	12	2	3	7	9	13	14	10	4	0	11	5	1	15	1707	8387
2	11	10	3	6	7	14	15	0	1	8	9	4	13	12	5	3	4	11	12	7	8	15	0	1	14	9	6	5	2	13	10	4915	10265
2	12	8	6	7	3	13	9	10	14	0	4	15	1	5	11	6	15	12	5	3	0	9	10	14	13	4	7	11	2	1	8	20	9301
2	12	10	4	6	0	14	8	0	6	8	14	4	10	12	2	3	3	11	11	7	15	15	7	1	9	9	1	5	5	13	13	6034	8228
2	13	8	7	7	2	13	8	10	15	0	5	15	0	5	10	6	14	12	4	3	1	9	11	14	12	4	6	11	3	1	9	4096	2069
2	13	10	5	6	1	14	9	0	7	8	15	4	11	12	3	3	2	11	10	7	14	15	6	1	8	9	0	5	4	13	12	4101	11333
2	14	8	4	7	1	13	11	10	12	0	6	15	3	5	9	6	13	12	7	3	2	9	8	14	15	4	5	11	0	1	10	4096	2112
2	14	10	6	6	2	14	10	0	4	8	12	4	8	12	0	3	1	11	9	7	13	15	5	1	11	9	3	5	7	13	15	691	11496
2	15	8	5	7	0	13	10	10	13	0	7	15	2	5	8	6	12	12	6	3	3	9	9	14	14	4	4	11	1	1	11	1792	8196
2	15	10	7	6	3	14	11	0	5	8	13	4	9	12	1	3	0	11	8	7	12	15	4	1	10	9	2	5	6	13	14	4876	562
3	0	9	10	6	15	12	5	11	2	1	8	14	13	4	7	7	3	13	9	2	12	8	6	15	1	5	11	10	14	0	4	1578	4156
3	0	11	8	7	12	15	4	1	10	9	2	5	6	13	14	2	15	10	7	6	3	14	11	0	5	8	13	4	9	12	1	780	874
3	1	9	11	6	14	12	4	11	3	1	9	14	12	4	6	7	2	13	8	2	13	8	7	15	0	5	10	10	15	0	5	4096	1919
3	1	11	9	7	13	15	5	1	11	9	3	5	7	13	15	2	14	10	6	6	2	14	10	0	4	8	12	4	8	12	0	4097	4457
3	2	9	8	6	13	12	7	11	0	1	10	14	15	4	5	7	1	13	11	2	14	8	4	15	3	5	9	10	12	0	6	4096	1834
3	2	11	10	7	14	15	6	1	8	9	0	5	4	13	12	2	13	10	5	6	1	14	9	0	7	8	15	4	11	12	3	917	808
3	3	9	9	6	12	12	6	11	1	1	11	14	14	4	4	7	0	13	10	2	15	8	5	15	2	5	8	10	13	0	7	1707	4156
3	3	11	11	7	15	15	7	1	9	9	1	5	5	13	13	2	12	10	4	6	0	14	8	0	6	8	14	4	10	12	2	791	5270
3	4	9	14	6	11	12	1	11	6	1	12	14	9	4	3	7	7	13	13	2	8	8	2	15	5	5	15	10	10	0	0	1832	4224
3	4	11	12	7	8	15	0	1	14	9	6	5	2	13	10	2	11	10	3	6	7	14	15	0	1	8	9	4	13	12	5	791	2964
3	5	9	15	6	10	12	0	11	7	1	13	14	8	4	2	7	6	13	12	2	9	8	3	15	4	5	14	10	11	0	1	4096	2112
3	5	11	13	7	9	15	1	1	15	9	7	5	3	13	11	2	10	10	2	6	6	14	14	0	0	8	8	4	12	12	4	4758	4315
3	6	9	12	6	9	12	3	11	4	1	14	14	11	4	1	7	5	13	15	2	10	8	0	15	7	5	13	10	8	0	2	4096	2282
3	6	11	14	7	10	15	2	1	12	9	4	5	0	13	8	2	9	10	1	6	5	14	13	0	3	8	11	4	15	12	7	4233	4133
3	7	9	13	6	8	12	2	11	5	1	15	14	10	4	0	7	4	13	14	2	11	8	1	15	6	5	12	10	9	0	3	1706	5068
3	7	11	15	7	11	15	3	1	13	9	5	5	1	13	9	2	8	10	0	6	4	14	12	0	2	8	10	4	14	12	6	5043	2857
3	8	9	2	6	7	12	13	11	10	1	0	14	5	4	15	7	11	13	1	2	4	8	14	15	9	5	3	10	6	0	12	1706	11315
3	8	11	0	7	4	15	12	1	2	9	10	5	14	13	6	2	7	10	15	6	11	14	3	0	13	8	5	4	1	12	9	5654	11504
3	9	9	3	6	6	12	12	11	11	1	1	14	4	4	14	7	10	13	0	2	5	8	15	15	8	5	2	10	7	0	13	2	86
3	9	11	1	7	5	15	13	1	3	9	11	5	15	13	7	2	6	10	14	6	10	14	2	0	12	8	4	4	0	12	8	788	3156
3	10	9	0	6	5	12	15	11	8	1	2	14	7	4	13	7	9	13	3	2	6	8	12	15	11	5	1	10	4	0	14	4096	8530
3	10	11	2	7	6	15	14	1	0	9	8	5	12	13	4	2	5	10	13	6	9	14	1	0	15	8	7	4	3	12	11	663	11443
3	11	9	1	6	4	12	14	11	9	1	3	14	6	4	12	7	8	13	2	2	7	8	13	15	10	5	0	10	5	0	15	1832	8193
3	11	11	3	7	7	15	15	1	1	9	9	5	13	13	5	2	4	10	12	6	8	14	0	0	14	8	6	4	2	12	10	4887	3441
3	12	9	6	6	3	12	9	11	14	1	4	14	1	4	11	7	15	13	5	2	0	8	10	15	13	5	7	10	2	0	8	1707	8252
3	12	11	4	7	0	15	8	1	6	9	14	5	10	13	2	2	3	10	11	6	15	14	7	0	9	8	1	4	5	12	13	1047	3284
3	13	9	7	6	2	12	8	11	15	1	5	14	0	4	10	7	14	13	4	2	1	8	11	15	12	5	6	10	3	0	9	4096	3668
3	13	11	5	7	1	15	9	1	7	9	15	5	11	13	3	2	2	10	10	6	14	14	6	0	8	8	0	4	4	12	12	534	11476
3	14	9	4	6	1	12	11	11	12	1	6	14	3	4	9	7	13	13	7	2	2	8	8	15	15	5	5	10	0	0	10	4096	3838
3	14	11	6	7	2	15	10	1	4	9	12	5	8	13	0	2	1	10	9	6	13	14	5	0	11	8	3	4	7	12	15	4097	10390
3	15	9	5	6	0	12	10	11	13	1	7	14	2	4	8	7	12	13	6	2	3	8	9	15	14	5	4	10	1	0	11	1578	8252
3	15	11	7	7	3	15	11	1	5	9	13	5	9	13	1	2	0	10	8	6	12	14	4	0	10	8	2	4	6	12	14	936	3092
4	0	12	8	0	12	8	4	6	10	14	2	2	6	10	14	5	15	13	7	1	3	9	11	7	5	15	13	3	9	11	1	983	790
4	0	14	10	1	15	11	5	12	2	6	8	9	13	3	7	0	3	10	9	5	12	15	6	8	1	2	11	13	14	7	4	85	23
4	1	12	9	0	13	8	5	6	11	14	3	2	7	10	15	5	14	13	6	1	2	9	10	7	4	15	12	3	8	11	0	4178	4949
4	1	14	11	1	14	11	4	12	3	6	9	9	12	3	6	0	2	10	8	5	13	15	7	8	0	2	10	13	15	7	5	4096	1919
4	2	12	10	0	14	8	6	6	8	14	0	2	4	10	12	5	13	13	5	1	1	9	9	7	7	15	15	3	11	11	3	4105	5034
4	2	14	8	1	13	11	7	12	0	6	10	9	15	3	5	0	1	10	11	5	14	15	4	8	3	2	9	13	12	7	6	4096	1834
4	3	12	11	0	15	8	7	6	9	14	1	2	5	10	13	5	12	13	4	1	0	9	8	7	6	15	14	3	10	11	2	2956	4883
4	3	14	9	1	12	11	6	12	1	6	11	9	14	3	4	0	0	10	10	5	15	15	5	8	2	2	8	13	13	7	7	2048	4128
4	4	12	12	0	8	8	0	6	14	14	6	2	2	10	10	5	11	13	3	1	7	9	15	7	1	15	9	3	13	11	5	2774	4879
4	4	14	14	1	11	11	1	12	6	6	12	9	9	3	3	0	7	10	13	5	8	15	2	8	5	2	15	13	10	7	0	2325	4291
4	5	12	13	0	9	8	1	6	15	14	7	2	3	10	11	5	10	13	2	1	6	9	14	7	0	15	8	3	12	11	4	534	5076
4	5	14	15	1	10	11	0	12	7	6	13	9	8	3	2	0	6	10	12	5	9	15	3	8	4	2	14	13	11	7	1	4096	2112
4	6	12	14	0	10	8	2	6	12	14	4	2	0	10	8	5	9	13	1	1	5	9	13	7	3	15	11	3	15	11	7	789	808
4	6	14	12	1	9	11	3	12	4	6	14	9	11	3	1	0	5	10	15	5	10	15	0	8	7	2	13	13	8	7	2	4096	2282
4	7	12	15	0	11	8	3	6	13	14	5	2	1	10	9	5	8	13	0	1	4	9	12	7	2	15	10	3	14	11	6	972	2921
4	7	14	13	1	8	11	2	12	5	6	15	9	10	3	0	0	4	10	14	5	11	15	1	8	6	2	12	13	9	7	3	4096	2282
4	8	12	0	0	4	8	12	6	2	14	10	2	14	10	6	5	7	13	15	1	11	9	3	7	13	15	5	3	1	11	9	853	3222
4	8	14	2	1	7	11	13	12	10	6	0	9	5	3	15	0	11	10	1	5	4	15	14	8	9	2	3	13	6	7	12	4242	86
4	9	12	1	0	5	8	13	6	3	14	11	2	15	10	7	5	6	13	14	1	10	9	2	7	12	15	4	3	0	11	8	5060	3476
4	9	14	3	1	6	11	12	12	11	6	1	9	4	3	14	0	10	10	0	5	5	15	15	8	8	2	2	13	7	7	13	4096	341
4	10	12	2	0	6	8	14	6	0	14	8	2	12	10	4	5	5	13	13	1	9	9	1	7	15	15	7	3	3	11	11	4370	3115
4	10	14	0	1	5	11	15	12	8	6	2	9	7	3	13	0	9	10	3	5	6	15	12	8	11	2	1	13	4	7	14	4096	258
4	11	12	3	0	7	8	15	6	1	14	9	2	13	10	5	5	4	13	12	1	8	9	0	7	14	15	6	3	2	11	10	6366	11377
4	11	14	1	1	4	11	14	12	9	6	3	9	6	3	12	0	8	10	2	5	7	15	13	8	10	2	0	13	5	7	15	2048	8194
4	12	12	4	0	0	8	8	6	6	14	14	2	10	10	2	5	3	13	11	1	15	9	7	7	9	15	1	3	5	11	13	2956	11464
4	12	14	6	1	3	11	9	12	14	6	4	9	1	3	11	0	15	10	5	5	0	15	10	8	13	2	7	13	2	7	8	6749	8252
4	13	12	5	0	1	8	9	6	7	14	15	2	11	10	3	5	2	13	10	1	14	9	6	7	8	15	0	3	4	11	12	4096	9881
4	13	14	7	1	2	11	8	12	15	6	5	9	0	3	10	0	14	10	4	5	1	15	11	8	12	2	6	13	3	7	9	192	169
4	14	12	6	0	2	8	10	6	4	14	12	2	8	10	0	5	1	13	9	1	13	9	5	7	11	15	3	3	7	11	15	4178	11434
4	14	14	4	1	1	11	11	12	12	6	6	9	3	3	9	0	13	10	7	5	2	15	8	8	15	2	5	13	0	7	10	4096	3838
4	15	12	7	0	3	8	11	6	5	14	13	2	9	10	1	5	0	13	8	1	12	9	4	7	10	15	2	3	6	11	14	2966	11468
4	15	14	5	1	0	11	10	12	13	6	7	9	2	3	8	0	12	10	6	5	3	15	9	8	14	2	4	13	1	7	11	2389	11468
5	0	13	8	1	12	9	4	7	10	15	2	3	6	11	14	4	15	12	7	0	3	8	11	6	5	14	13	2	9	10	1	2711	4879
5	0	15	10	0	15	10	5	13	2	7	8	8	13	2	7	1	3	11	9	4	12	14	6	9	1	3	11	12	14	6	4	2068	4112
5	1	13	9	1	13	9	5	7	11	15	3	3	7	11	15	4	14	12	6	0	2	8	10	6	4	14	12	2	8	10	0	4096	5734
5	1	15	11	0	14	10	4	13	3	7	9	8	12	2	6	1	2	11	8	4	13	14	7	9	0	3	10	12	15	6	5	4096	258
5	2	13	10	1	14	9	6	7	8	15	0	3	4	11	12	4	13	12	5	0	1	8	9	6	7	14	15	2	11	10	3	855	938
5	2	15	8	0	13	10	7	13	0	7	10	8	15	2	5	1	1	11	11	4	14	14	4	9	3	3	9	12	12	6	6	4096	426
5	3	13	11	1	15	9	7	7	9	15	1	3	5	11	13	4	12	12	4	0	0	8	8	6	6	14	14	2	10	10	2	847	917
5	3	15	9	0	12	10	6	13	1	7	11	8	14	2	4	1	0	11	10	4	15	14	5	9	2	3	8	12	13	6	7	2048	4104
5	4	13	12	1	8	9	0	7	14	15	6	3	2	11	10	4	11	12	3	0	7	8	15	6	1	14	9	2	13	10	5	853	788
5	4	15	14	0	11	10	1	13	6	7	12	8	9	2	3	1	7	11	13	4	8	14	2	9	5	3	15	12	10	6	0	2048	4097
5	5	13	13	1	9	9	1	7	15	15	7	3	3	11	11	4	10	12	2	0	6	8	14	6	0	14	8	2	12	10	4	4101	4949
5	5	15	15	0	10	10	0	13	7	7	13	8	8	2	2	1	6	11	12	4	9	14	3	9	4	3	14	12	11	6	1	213	4116
5	6	13	14	1	10	9	2	7	12	15	4	3	0	11	8	4	9	12	1	0	5	8	13	6	3	14	11	2	15	10	7	918	810
5	6	15	12	0	9	10	3	13	4	7	14	8	11	2	1	1	5	11	15	4	10	14	0	9	7	3	13	12	8	6	2	4096	258
5	7	13	15	1	11	9	3	7	13	15	5	3	1	11	9	4	8	12	0	0	4	8	12	6	2	14	10	2	14	10	6	2964	4940
5	7	15	13	0	8	10	2	13	5	7	15	8	10	2	0	1	4	11	14	4	11	14	1	9	6	3	12	12	9	6	3	2068	4224
5	8	13	0	1	4	9	12	7	2	15	10	3	14	11	6	4	7	12	15	0	11	8	3	6	13	14	5	2	1	10	9	4876	1074
5	8	15	2	0	7	10	13	13	10	7	0	8	5	2	15	1	11	11	1	4	4	14	14	9	9	3	3	12	6	6	12	2068	8193
5	9	13	1	1	5	9	13	7	3	15	11	3	15	11	7	4	6	12	14	0	10	8	2	6	12	14	4	2	0	10	8	908	3158
5	9	15	3	0	6	10	12	13	11	7	1	8	4	2	14	1	10	11	0	4	5	14	15	9	8	3	2	12	7	6	13	341	0
5	10	13	2	1	6	9	14	7	0	15	8	3	12	11	4	4	5	12	13	0	9	8	1	6	15	14	7	2	3	10	11	534	11299
5	10	15	0	0	5	10	15	13	8	7	2	8	7	2	13	1	9	11	3	4	6	14	12	9	11	3	1	12	4	6	14	4096	2218
5	11	13	3	1	7	9	15	7	1	15	9	3	13	11	5	4	4	12	12	0	8	8	0	6	14	14	6	2	2	10	10	854	3120
5	11	15	1	0	4	10	14	13	9	7	3	8	6	2	12	1	8	11	2	4	7	14	13	9	10	3	0	12	5	6	15	2112	8192
5	12	13	4	1	0	9	8	7	6	15	14	3	10	11	2	4	3	12	11	0	15	8	7	6	9	14	1	2	5	10	13	2774	11504
5	12	15	6	0	3	10	9	13	14	7	4	8	1	2	11	1	15	11	5	4	0	14	10	9	13	3	7	12	2	6	8	2048	8208
5	13	13	5	1	1	9	9	7	7	15	15	3	11	11	3	4	2	12	10	0	14	8	6	6	8	14	0	2	4	10	12	4251	8356
5	13	15	7	0	2	10	8	13	15	7	5	8	0	2	10	1	14	11	4	4	1	14	11	9	12	3	6	12	3	6	9	214	8264
5	14	13	6	1	2	9	10	7	4	15	12	3	8	11	0	4	1	12	9	0	13	8	5	6	11	14	3	2	7	10	15	716	11404
5	14	15	4	0	1	10	11	13	12	7	6	8	3	2	9	1	13	11	7	4	2	14	8	9	15	3	5	12	0	6	10	4096	2112
5	15	13	7	1	3	9	11	7	5	15	13	3	9	11	1	4	0	12	8	0	12	8	4	6	10	14	2	2	6	10	14	2711	11504
5	15	15	5	0	0	10	10	13	13	7	7	8	2	2	8	1	12	11	6	4	3	14	9	9	14	3	4	12	1	6	11	2068	8200
6	0	12	10	3	15	9	5	14	2	4	8	11	13	1	7	2	3	8	9	7	12	13	6	10	1	0	11	15	14	5	4	2048	4097
6	0	14	8	2	12	10	4	4	10	12	2	0	6	8	14	7	15	15	7	3	3	11	11	5	5	13	13	1	9	9	1	873	4186
6	1	12	11	3	14	9	4	14	3	4	9	11	12	1	6	2	2	8	8	7	13	13	7	10	0	0	10	15	15	5	5	2538	4156
6	1	14	9	2	13	10	5	4	11	12	3	0	7	8	15	7	14	15	6	3	2	11	10	5	4	13	12	1	8	9	0	2601	4879
6	2	12	8	3	13	9	7	14	0	4	10	11	15	1	5	2	1	8	11	7	14	13	4	10	3	0	9	15	12	5	6	232	168
6	2	14	10	2	14	10	6	4	8	12	0	0	4	8	12	7	13	15	5	3	1	11	9	5	7	13	15	1	11	9	3	2664	4879
6	3	12	9	3	12	9	6	14	1	4	11	11	14	1	4	2	0	8	10	7	15	13	5	10	2	0	8	15	13	5	7	4096	258
6	3	14	11	2	15	10	7	4	9	12	1	0	5	8	13	7	12	15	4	3	0	11	8	5	6	13	14	1	10	9	2	810	810
6	4	12	14	3	11	9	1	14	6	4	12	11	9	1	3	2	7	8	13	7	8	13	2	10	5	0	15	15	10	5	0	2218	4096
